2722,-164
2723,-157
2724,-161
2725,-149
2726,-145
2727,-144
2728,-133
2729,-135
2730,-136
2731,-121
2732,-97
2733,-71
2734,-46
2735,-29
2736,-35
2737,-60
2738,-74
2739,-84
2740,-95
2741,-92
2742,-78
2743,-62
2744,-50
2745,-47
2746,-57
2747,-82
2748,-104
2749,-104
2750,-95
2751,-84
2752,-71
2753,-62
2754,-48
2755,-36
2756,-47
2757,-67
2758,-86
2759,-103
2760,-109
2761,-117
2762,-121
2763,-111
2764,-103
2765,-76
2766,-30
2767,-11
2768,-4
2769,8
2770,0
2771,-34
2772,-73
2773,-93
2774,-90
2775,-90
2776,-98
2777,-87
2778,-65
2779,-77
2780,-108
2781,-111
2782,-117
2783,-120
2784,-82
2785,-51
2786,-32
2787,-7
2788,-10
2789,-15
2790,-31
2791,-78
2792,-106
2793,-137
2794,-185
2795,-203
2796,-202
2797,-192
2798,-168
2799,-143
2800,-106
2801,-67
2802,-22
2803,23
2804,28
2805,17
2806,8
2807,-17
2808,-30
2809,-27
2810,-23
2811,-11
2812,8
2813,34
2814,39
2815,25
2816,14
2817,-15
2818,-57
2819,-93
2820,-129
2821,-143
2822,-124
2823,-78
2824,-18
2825,25
2826,54
2827,57
2828,19
2829,-7
2830,-20
2831,-48
2832,-49
2833,-20
2834,7
2835,35
2836,56
2837,66
2838,63
2839,42
2840,5
2841,-50
2842,-90
2843,-87
2844,-66
2845,-35
2846,0
2847,7
2848,-26
2849,-87
2850,-150
2851,-185
2852,-185
2853,-129
2854,-30
2855,51
2856,97
2857,106
2858,68
2859,6
2860,-58
2861,-100
2862,-96
2863,-56
2864,14
2865,73
2866,79
2867,62
2868,23
2869,-41
2870,-72
2871,-70
2872,-63
2873,-41
2874,-22
2875,-20
2876,-25
2877,-34
2878,-47
2879,-59
2880,-55
2881,-56
2882,-67
2883,-58
2884,-55
2885,-58
2886,-35
2887,-7
2888,26
2889,64
2890,83
2891,95
2892,77
2893,23
2894,-26
2895,-86
2896,-134
2897,-131
2898,-110
2899,-74
2900,-28
2901,1
2902,7
2903,-18
2904,-47
2905,-60
2906,-57
2907,-14
2908,41
2909,85
2910,128
2911,123
2912,73
2913,18
2914,-48
2915,-95
2916,-112
2917,-117
2918,-83
2919,-34
2920,-18
2921,-27
2922,-32
2923,-23
2924,-20
2925,-25
2926,-15
2927,3
2928,49
2929,114
2930,138
2931,122
2932,88
2933,40
2934,-2
2935,-41
2936,-54
2937,-37
2938,-37
2939,-43
2940,-33
2941,-34
2942,-64
2943,-111
2944,-143
2945,-149
2946,-148
2947,-118
2948,-73
2949,-43
2950,-5
2951,16
2952,-13
2953,-51
2954,-79
2955,-97
2956,-108
2957,-117
2958,-104
2959,-87
2960,-92
2961,-89
2962,-77
2963,-63
2964,-52
2965,-52
2966,-46
2967,-31
2968,-21
2969,-11
2970,-6
2971,-13
2972,-47
2973,-89
2974,-94
2975,-107
2976,-156
2977,-198
2978,-253
2979,-312
2980,-321
2981,-307
2982,-272
2983,-201
2984,-129
2985,-75
2986,-52
2987,-47
2988,-47
2989,-70
2990,-87
2991,-78
2992,-60
2993,-23
2994,22
2995,45
2996,40
2997,6
2998,-44
2999,-99
3000,-149
3001,-175
3002,-190
3003,-186
3004,-152
3005,-124
3006,-97
3007,-66
3008,-54
3009,-59
3010,-104
3011,-166
3012,-199
3013,-223
3014,-220
3015,-166
3016,-110
3017,-66
3018,-58
3019,-117
3020,-203
3021,-288
3022,-350
3023,-367
3024,-347
3025,-293
3026,-231
3027,-189
3028,-164
3029,-175
3030,-207
3031,-201
3032,-157
3033,-102
3034,-49
3035,-11
3036,-14
3037,-67
3038,-121
3039,-156
3040,-187
3041,-189
3042,-167
3043,-149
3044,-143
3045,-174
3046,-216
3047,-236
3048,-248
3049,-219
3050,-155
3051,-103
3052,-67
3053,-73
3054,-114
3055,-153
3056,-216
3057,-256
3058,-221
3059,-171
3060,-116
3061,-40
3062,4
3063,-6
3064,-46
3065,-103
3066,-175
3067,-225
3068,-224
3069,-188
3070,-113
3071,-31
3072,-4
3073,-14
3074,-53
3075,-123
3076,-167
3077,-186
3078,-176
3079,-103
3080,-39
3081,-22
3082,-23
3083,-58
3084,-108
3085,-144
3086,-157
3087,-125
3088,-77
3089,-32
3090,15
3091,23
3092,-15
3093,-73
3094,-131
3095,-156
3096,-146
3097,-117
3098,-80
3099,-62
3100,-69
3101,-100
3102,-144
3103,-167
3104,-154
3105,-101
3106,-21
3107,53
3108,103
3109,99
3110,46
3111,-9
3112,-50
3113,-55
3114,-17
3115,36
3116,90
3117,101
3118,56
3119,10
3120,-52
3121,-117
3122,-125
3123,-122
3124,-113
3125,-72
3126,-75
3127,-129
3128,-175
3129,-219
3130,-243
3131,-203
3132,-123
3133,-51
3134,7
3135,41
3136,8
3137,-76
3138,-162
3139,-240
3140,-284
3141,-291
3142,-278
3143,-255
3144,-270
3145,-319
3146,-339
3147,-348
3148,-350
3149,-309
3150,-228
3151,-116
3152,-6
3153,66
3154,109
3155,117
3156,104
3157,99
3158,89
3159,86
3160,101
3161,112
3162,117
3163,104
3164,73
3165,51
3166,35
3167,24
3168,18
3169,16
3170,23
3171,24
3172,10
3173,-5
3174,-14
3175,-9
3176,-6
3177,-5
3178,11
3179,10
3180,-12
3181,-26
3182,-41
3183,-36
3184,-31
3185,-56
3186,-62
3187,-50
3188,-44
3189,-19
3190,4
3191,38
3192,103
3193,147
3194,172
3195,190
3196,170
3197,141
3198,115
3199,79
3200,50
3201,36
3202,42
3203,53
3204,43
3205,18
3206,-18
3207,-69
3208,-128
3209,-163
3210,-148
3211,-109
3212,-37
3213,87
3214,189
3215,246
3216,275
3217,240
3218,173
3219,122
3220,63
3221,13
3222,-19
3223,-53
3224,-72
3225,-83
3226,-102
3227,-98
3228,-59
3229,7
3230,88
3231,171
3232,239
3233,277
3234,278
3235,238
3236,156
3237,44
3238,-74
3239,-181
3240,-274
3241,-326
3242,-300
3243,-227
3244,-120
3245,17
3246,100
3247,120
3248,117
3249,55
3250,-48
3251,-125
3252,-159
3253,-139
3254,-90
3255,-27
3256,45
3257,86
3258,102
3259,88
3260,38
3261,24
3262,31
3263,16
3264,15
3265,2
3266,-45
3267,-86
3268,-136
3269,-172
3270,-145
3271,-88
3272,-16
3273,83
3274,187
3275,287
3276,372
3277,407
3278,382
3279,341
3280,280
3281,163
3282,49
3283,-23
3284,-88
3285,-115
3286,-82
3287,-34
3288,28
3289,88
3290,133
3291,174
3292,202
3293,221
3294,224
3295,179
3296,105
3297,11
3298,-107
3299,-197
3300,-235
3301,-239
3302,-217
3303,-163
3304,-90
3305,-45
3306,-30
3307,-14
3308,3
3309,29
3310,73
3311,123
3312,176
3313,204
3314,192
3315,166
3316,131
3317,108
3318,130
3319,191
3320,274
3321,359
3322,437
3323,514
3324,546
3325,506
3326,433
3327,331
3328,209
3329,111
3330,52
3331,33
3332,69
3333,141
3334,203
3335,237
3336,246
3337,225
3338,191
3339,176
3340,186
3341,218
3342,259
3343,307
3344,349
3345,362
3346,360
3347,344
3348,303
3349,275
3350,265
3351,257
3352,271
3353,277
3354,268
3355,288
3356,302
3357,309
3358,329
3359,321
3360,284
3361,234
3362,163
3363,114
3364,91
3365,85
3366,111
3367,147
3368,190
3369,228
3370,213
3371,170
3372,112
3373,25
3374,-23
3375,-28
3376,-30
3377,-5
3378,29
3379,46
3380,61
3381,48
3382,7
3383,3
3384,60
3385,149
3386,246
3387,325
3388,338
3389,267
3390,145
3391,-2
3392,-142
3393,-233
3394,-277
3395,-261
3396,-178
3397,-84
3398,-5
3399,64
3400,106
3401,117
3402,116
3403,113
3404,115
3405,126
3406,130
3407,108
3408,75
3409,36
3410,-22
3411,-70
3412,-77
3413,-48
3414,13
3415,95
3416,154
3417,172
3418,166
3419,132
3420,59
3421,-22
3422,-84
3423,-145
3424,-197
3425,-219
3426,-220
3427,-196
3428,-156
3429,-106
3430,-29
3431,59
3432,130
3433,177
3434,181
3435,151
3436,101
3437,44
3438,14
3439,10
3440,31
3441,86
3442,146
3443,201
3444,233
3445,202
3446,146
3447,93
3448,23
3449,-31
3450,-46
3451,-44
3452,-21
3453,16
3454,29
3455,14
3456,11
3457,27
3458,26
3459,29
3460,60
3461,75
3462,95
3463,166
3464,250
3465,304
3466,327
3467,321
3468,286
3469,225
3470,153
3471,93
3472,60
3473,41
3474,26
3475,33
3476,43
3477,15
3478,-18
3479,-35
3480,-57
3481,-62
3482,-43
3483,-28
3484,-23
3485,-40
3486,-77
3487,-106
3488,-143
3489,-199
3490,-220
3491,-162
3492,-71
3493,21
3494,138
3495,239
3496,263
3497,236
3498,161
3499,33
3500,-88
3501,-175
3502,-247
3503,-295
3504,-292
3505,-241
3506,-176
3507,-113
3508,-30
3509,53
3510,110
3511,158
3512,169
3513,112
3514,13
3515,-110
3516,-245
3517,-349
3518,-393
3519,-352
3520,-220
3521,-52
3522,101
3523,221
3524,263
3525,241
3526,218
3527,201
3528,201
3529,267
3530,369
3531,425
3532,394
3533,280
3534,118
3535,-36
3536,-123
3537,-133
3538,-69
3539,65
3540,196
3541,251
3542,243
3543,177
3544,80
3545,21
3546,3
3547,16
3548,62
3549,83
3550,61
3551,16
3552,-57
3553,-105
3554,-87
3555,-45
3556,16
3557,88
3558,115
3559,83
3560,9
3561,-94
3562,-180
3563,-212
3564,-189
3565,-101
3566,26
3567,124
3568,161
3569,156
3570,124
3571,83
3572,60
3573,70
3574,114
3575,158
3576,169
3577,157
3578,119
3579,45
3580,-20
3581,-47
3582,-56
3583,-51
3584,-37
3585,-20
3586,-6
3587,-8
3588,3
3589,53
3590,108
3591,153
3592,207
3593,245
3594,247
3595,225
3596,203
3597,181
3598,142
3599,105
3600,63
3601,-29
3602,-153
3603,-269
3604,-360
3605,-373
3606,-332
3607,-297
3608,-246
3609,-211
3610,-252
3611,-313
3612,-359
3613,-386
3614,-348
3615,-255
3616,-135
3617,-8
3618,78
3619,135
3620,178
3621,177
3622,164
3623,171
3624,179
3625,195
3626,207
3627,203
3628,197
3629,173
3630,141
3631,124
3632,104
3633,85
3634,81
3635,73
3636,60
3637,45
3638,36
3639,39
3640,41
3641,46
3642,55
3643,44
3644,24
3645,-20
3646,-92
3647,-127
3648,-125
3649,-116
3650,-72
3651,-13
3652,29
3653,52
3654,20
3655,-54
3656,-136
3657,-237
3658,-321
3659,-373
3660,-399
3661,-367
3662,-316
3663,-270
3664,-187
3665,-119
3666,-100
3667,-82
3668,-83
3669,-113
3670,-152
3671,-216
3672,-254
3673,-230
3674,-187
3675,-112
3676,-3
3677,102
3678,209
3679,297
3680,351
3681,393
3682,401
3683,374
3684,344
3685,292
3686,207
3687,109
3688,-2
3689,-117
3690,-229
3691,-340
3692,-431
3693,-500
3694,-544
3695,-551
3696,-529
3697,-471
3698,-380
3699,-305
3700,-253
3701,-207
3702,-206
3703,-269
3704,-353
3705,-431
3706,-499
3707,-541
3708,-543
3709,-521
3710,-502
3711,-472
3712,-396
3713,-258
3714,-67
3715,172
3716,448
3717,701
3718,861
3719,913
3720,868
3721,750
3722,619
3723,526
3724,474
3725,432
3726,374
3727,299
3728,190
3729,28
3730,-126
3731,-221
3732,-264
3733,-249
3734,-202
3735,-170
3736,-144
3737,-153
3738,-229
3739,-289
3740,-292
3741,-276
3742,-217
3743,-111
3744,-23
3745,14
3746,-13
3747,-106
3748,-225
3749,-338
3750,-422
3751,-457
3752,-442
3753,-375
3754,-272
3755,-158
3756,-28
3757,109
3758,246
3759,397
3760,512
3761,528
3762,478
3763,385
3764,249
3765,123
3766,32
3767,-25
3768,-44
3769,-45
3770,-44
3771,-38
3772,-30
3773,1
3774,57
3775,119
3776,192
3777,249
3778,251
3779,194
3780,76
3781,-74
3782,-204
3783,-305
3784,-367
3785,-380
3786,-391
3787,-450
3788,-558
3789,-681
3790,-777
3791,-819
3792,-767
3793,-609
3794,-402
3795,-200
3796,-64
3797,-38
3798,-76
3799,-129
3800,-174
3801,-159
3802,-96
3803,-25
3804,37
3805,41
3806,-26
3807,-102
3808,-137
3809,-112
3810,-35
3811,68
3812,186
3813,256
3814,229
3815,155
3816,67
3817,-13
3818,-24
3819,30
3820,110
3821,193
3822,223
3823,184
3824,121
3825,40
3826,-44
3827,-82
3828,-47
3829,27
3830,84
3831,125
3832,143
3833,98
3834,41
3835,14
3836,-25
3837,-52
3838,-47
3839,-64
3840,-83
3841,-84
3842,-99
3843,-90
3844,-29
3845,52
3846,140
3847,211
3848,237
3849,229
3850,201
3851,183
3852,195
3853,222
3854,255
3855,281
3856,276
3857,234
3858,160
3859,71
3860,7
3861,-24
3862,-41
3863,-48
3864,-36
3865,-27
3866,-31
3867,-20
3868,3
3869,28
3870,76
3871,123
3872,122
3873,93
3874,42
3875,-49
3876,-136
3877,-195
3878,-242
3879,-267
3880,-269
3881,-264
3882,-241
3883,-190
3884,-134
3885,-98
3886,-66
3887,-19
3888,39
3889,103
3890,158
3891,172
3892,132
3893,38
3894,-93
3895,-224
3896,-328
3897,-376
3898,-344
3899,-270
3900,-202
3901,-176
3902,-228
3903,-339
3904,-481
3905,-637
3906,-729
3907,-709
3908,-596
3909,-410
3910,-221
3911,-110
3912,-70
3913,-88
3914,-152
3915,-201
3916,-200
3917,-150
3918,-38
3919,122
3920,286
3921,411
3922,478
3923,495
3924,467
3925,422
3926,406
3927,430
3928,490
3929,566
3930,620
3931,634
3932,594
3933,501
3934,402
3935,335
3936,301
3937,289
3938,275
3939,237
3940,154
3941,-3
3942,-228
3943,-482
3944,-727
3945,-911
3946,-988
3947,-950
3948,-793
3949,-524
3950,-180
3951,186
3952,507
3953,732
3954,852
3955,882
3956,839
3957,737
3958,591
3959,419
3960,236
3961,64
3962,-75
3963,-174
3964,-220
3965,-201
3966,-133
3967,-35
3968,80
3969,200
3970,323
3971,448
3972,561
3973,649
3974,702
3975,710
3976,675
3977,600
3978,490
3979,362
3980,235
3981,124
3982,43
3983,-4
3984,-15
3985,13
3986,80
3987,177
3988,279
3989,353
3990,378
3991,355
3992,309
3993,272
3994,259
3995,267
3996,274
3997,258
3998,215
3999,151
4000,83
4001,35
4002,34
4003,94
4004,202
4005,320
4006,409
4007,455
4008,461
4009,436
4010,380
4011,292
4012,187
4013,89
4014,16
4015,-34
4016,-75
4017,-114
4018,-142
4019,-151
4020,-143
4021,-120
4022,-75
4023,4
4024,114
4025,226
4026,306
4027,333
4028,318
4029,285
4030,251
4031,216
4032,179
4033,139
4034,100
4035,58
4036,4
4037,-58
4038,-104
4039,-102
4040,-34
4041,83
4042,213
4043,317
4044,371
4045,360
4046,285
4047,161
4048,26
4049,-80
4050,-132
4051,-129
4052,-92
4053,-41
4054,14
4055,70
4056,129
4057,198
4058,279
4059,361
4060,416
4061,398
4062,277
4063,48
4064,-255
4065,-566
4066,-802
4067,-898
4068,-829
4069,-627
4070,-362
4071,-108
4072,80
4073,186
4074,232
4075,264
4076,325
4077,427
4078,543
4079,630
4080,661
4081,634
4082,557
4083,437
4084,288
4085,142
4086,37
4087,-9
4088,-9
4089,18
4090,65
4091,134
4092,215
4093,281
4094,312
4095,305
4096,262
4097,175
4098,28
4099,-170
4100,-379
4101,-553
4102,-662
4103,-696
4104,-649
4105,-518
4106,-319
4107,-96
4108,102
4109,248
4110,346
4111,412
4112,463
4113,518
4114,589
4115,674
4116,750
4117,783
4118,758
4119,685
4120,597
4121,517
4122,459
4123,423
4124,406
4125,401
4126,397
4127,385
4128,367
4129,345
4130,316
4131,271
4132,210
4133,143
4134,81
4135,32
4136,-5
4137,-34
4138,-63
4139,-102
4140,-164
4141,-260
4142,-392
4143,-549
4144,-711
4145,-856
4146,-955
4147,-979
4148,-907
4149,-738
4150,-495
4151,-219
4152,44
4153,253
4154,379
4155,407
4156,338
4157,201
4158,43
4159,-96
4160,-199
4161,-273
4162,-324
4163,-353
4164,-347
4165,-295
4166,-192
4167,-45
4168,133
4169,319
4170,476
4171,559
4172,545
4173,440
4174,272
4175,80
4176,-94
4177,-219
4178,-290
4179,-320
4180,-332
4181,-343
4182,-366
4183,-393
4184,-401
4185,-365
4186,-270
4187,-125
4188,37
4189,175
4190,256
4191,269
4192,219
4193,125
4194,30
4195,-15
4196,23
4197,144
4198,330
4199,547
4200,747
4201,879
4202,891
4203,735
4204,383
4205,-138
4206,-749
4207,-1352
4208,-1855
4209,-2178
4210,-2266
4211,-2128
4212,-1829
4213,-1447
4214,-1040
4215,-650
4216,-291
4217,51
4218,392
4219,719
4220,985
4221,1121
4222,1066
4223,791
4224,335
4225,-197
4226,-682
4227,-1008
4228,-1090
4229,-905
4230,-518
4231,-58
4232,348
4233,631
4234,782
4235,829
4236,814
4237,774
4238,728
4239,665
4240,555
4241,368
4242,109
4243,-178
4244,-435
4245,-603
4246,-644
4247,-558
4248,-382
4249,-165
4250,50
4251,214
4252,285
4253,256
4254,146
4255,-35
4256,-277
4257,-523
4258,-697
4259,-757
4260,-714
4261,-597
4262,-442
4263,-300
4264,-211
4265,-169
4266,-148
4267,-127
4268,-80
4269,31
4270,222
4271,449
4272,646
4273,773
4274,822
4275,814
4276,784
4277,771
4278,805
4279,891
4280,1006
4281,1104
4282,1142
4283,1111
4284,1029
4285,921
4286,802
4287,685
4288,567
4289,432
4290,262
4291,36
4292,-274
4293,-673
4294,-1100
4295,-1455
4296,-1671
4297,-1729
4298,-1633
4299,-1401
4300,-1093
4301,-782
4302,-520
4303,-338
4304,-234
4305,-162
4306,-56
4307,103
4308,270
4309,401
4310,462
4311,411
4312,234
4313,2
4314,-173
4315,-218
4316,-98
4317,208
4318,650
4319,1079
4320,1347
4321,1401
4322,1248
4323,902
4324,418
4325,-95
4326,-540
4327,-889
4328,-1131
4329,-1243
4330,-1223
4331,-1107
4332,-942
4333,-754
4334,-557
4335,-355
4336,-151
4337,38
4338,187
4339,281
4340,312
4341,257
4342,90
4343,-179
4344,-513
4345,-855
4346,-1132
4347,-1275
4348,-1266
4349,-1139
4350,-931
4351,-662
4352,-357
4353,-53
4354,228
4355,477
4356,670
4357,765
4358,737
4359,604
4360,405
4361,176
4362,-50
4363,-214
4364,-242
4365,-101
4366,173
4367,504
4368,829
4369,1079
4370,1163
4371,1006
4372,601
4373,-6
4374,-747
4375,-1528
4376,-2241
4377,-2793
4378,-3120
4379,-3176
4380,-2958
4381,-2541
4382,-2030
4383,-1485
4384,-923
4385,-370
4386,146
4387,624
4388,1064
4389,1410
4390,1573
4391,1516
4392,1276
4393,923
4394,532
4395,190
4396,-21
4397,-79
4398,-22
4399,91
4400,203
4401,259
4402,245
4403,230
4404,277
4405,351
4406,382
4407,365
4408,309
4409,162
4410,-95
4411,-354
4412,-517
4413,-620
4414,-697
4415,-679
4416,-534
4417,-365
4418,-248
4419,-129
4420,14
4421,96
4422,80
4423,44
4424,44
4425,67
4426,125
4427,259
4428,450
4429,630
4430,766
4431,850
4432,871
4433,823
4434,713
4435,557
4436,414
4437,362
4438,416
4439,514
4440,602
4441,648
4442,589
4443,395
4444,138
4445,-80
4446,-222
4447,-264
4448,-159
4449,70
4450,329
4451,546
4452,681
4453,679
4454,546
4455,398
4456,319
4457,277
4458,246
4459,252
4460,247
4461,107
4462,-200
4463,-596
4464,-1020
4465,-1430
4466,-1724
4467,-1798
4468,-1651
4469,-1342
4470,-937
4471,-517
4472,-142
4473,192
4474,488
4475,716
4476,913
4477,1151
4478,1375
4479,1440
4480,1339
4481,1186
4482,1002
4483,771
4484,626
4485,737
4486,1078
4487,1503
4488,1943
4489,2348
4490,2594
4491,2596
4492,2383
4493,1972
4494,1319
4495,446
4496,-553
4497,-1619
4498,-2733
4499,-3824
4500,-4769
4501,-5416
4502,-5574
4503,-5125
4504,-4174
4505,-3042
4506,-2086
4507,-1535
4508,-1397
4509,-1438
4510,-1282
4511,-569
4512,929
4513,3130
4514,5453
4515,6993
4516,7015
4517,5251
4518,1897
4519,-2343
4520,-6308
4521,-8890
4522,-9607
4523,-8574
4524,-6202
4525,-3252
4526,-800
4527,370
4528,287
4529,-467
4530,-1272
4531,-1602
4532,-1119
4533,39
4534,1271
4535,1977
4536,1881
4537,998
4538,-405
4539,-1816
4540,-2713
4541,-2879
4542,-2450
4543,-1743
4544,-1102
4545,-756
4546,-731
4547,-895
4548,-1091
4549,-1217
4550,-1289
4551,-1469
4552,-1991
4553,-3002
4554,-4425
4555,-5848
4556,-6590
4557,-6082
4558,-4243
4559,-1396
4560,2019
4561,5439
4562,8112
4563,9402
4564,9131
4565,7511
4566,5026
4567,2520
4568,953
4569,693
4570,1268
4571,1929
4572,2180
4573,1792
4574,785
4575,-441
4576,-1287
4577,-1385
4578,-738
4579,425
4580,1699
4581,2580
4582,2754
4583,2304
4584,1563
4585,871
4586,467
4587,424
4588,632
4589,919
4590,1185
4591,1374
4592,1429
4593,1354
4594,1240
4595,1199
4596,1294
4597,1492
4598,1669
4599,1716
4600,1635
4601,1470
4602,1229
4603,972
4604,837
4605,859
4606,915
4607,941
4608,993
4609,1038
4610,945
4611,724
4612,518
4613,350
4614,139
4615,-78
4616,-191
4617,-204
4618,-168
4619,-58
4620,133
4621,310
4622,390
4623,375
4624,265
4625,73
4626,-105
4627,-190
4628,-236
4629,-324
4630,-450
4631,-608
4632,-851
4633,-1178
4634,-1493
4635,-1737
4636,-1921
4637,-2028
4638,-2013
4639,-1882
4640,-1691
4641,-1484
4642,-1270
4643,-1038
4644,-782
4645,-531
4646,-344
4647,-235
4648,-179
4649,-185
4650,-266
4651,-363
4652,-406
4653,-413
4654,-428
4655,-419
4656,-349
4657,-261
4658,-204
4659,-173
4660,-178
4661,-247
4662,-348
4663,-415
4664,-454
4665,-497
4666,-523
4667,-525
4668,-561
4669,-655
4670,-744
4671,-804
4672,-866
4673,-886
4674,-745
4675,-426
4676,-28
4677,375
4678,765
4679,1089
4680,1289
4681,1389
4682,1468
4683,1560
4684,1656
4685,1747
4686,1815
4687,1811
4688,1683
4689,1417
4690,1065
4691,726
4692,492
4693,390
4694,403
4695,507
4696,647
4697,744
4698,756
4699,694
4700,582
4701,445
4702,342
4703,323
4704,373
4705,441
4706,488
4707,468
4708,332
4709,88
4710,-184
4711,-421
4712,-605
4713,-713
4714,-734
4715,-699
4716,-647
4717,-562
4718,-406
4719,-201
4720,-11
4721,118
4722,158
4723,83
4724,-118
4725,-428
4726,-803
4727,-1174
4728,-1440
4729,-1502
4730,-1322
4731,-960
4732,-567
4733,-297
4734,-223
4735,-309
4736,-468
4737,-609
4738,-657
4739,-574
4740,-382
4741,-155
4742,19
4743,74
4744,-1
4745,-147
4746,-264
4747,-271
4748,-154
4749,38
4750,220
4751,301
4752,220
4753,-19
4754,-334
4755,-597
4756,-707
4757,-640
4758,-449
4759,-220
4760,-35
4761,60
4762,77
4763,66
4764,78
4765,136
4766,243
4767,389
4768,546
4769,682
4770,764
4771,768
4772,684
4773,531
4774,340
4775,143
4776,-39
4777,-184
4778,-272
4779,-314
4780,-338
4781,-358
4782,-352
4783,-288
4784,-163
4785,-26
4786,60
4787,67
4788,24
4789,-18
4790,-30
4791,-9
4792,41
4793,131
4794,266
4795,419
4796,541
4797,590
4798,559
4799,462
4800,316
4801,131
4802,-82
4803,-305
4804,-510
4805,-667
4806,-741
4807,-715
4808,-599
4809,-434
4810,-257
4811,-95
4812,44
4813,149
4814,207
4815,215
4816,189
4817,146
4818,78
4819,-37
4820,-206
4821,-397
4822,-556
4823,-650
4824,-676
4825,-649
4826,-576
4827,-459
4828,-311
4829,-157
4830,-18
4831,95
4832,172
4833,198
4834,172
4835,115
4836,46
4837,-42
4838,-174
4839,-348
4840,-508
4841,-578
4842,-536
4843,-431
4844,-329
4845,-243
4846,-144
4847,-18
4848,97
4849,143
4850,104
4851,14
4852,-75
4853,-136
4854,-162
4855,-150
4856,-109
4857,-62
4858,-47
4859,-79
4860,-142
4861,-206
4862,-256
4863,-288
4864,-302
4865,-292
4866,-264
4867,-241
4868,-239
4869,-248
4870,-235
4871,-180
4872,-88
4873,28
4874,157
4875,297
4876,452
4877,661
4878,1012
4879,1609
4880,2482
4881,3517
4882,4457
4883,4959
4884,4668
4885,3307
4886,846
4887,-2347
4888,-5502
4889,-7736
4890,-8477
4891,-7740
4892,-6026
4893,-3985
4894,-2108
4895,-654
4896,274
4897,683
4898,717
4899,666
4900,840
4901,1366
4902,2089
4903,2647
4904,2695
4905,2110
4906,1062
4907,-79
4908,-941
4909,-1315
4910,-1223
4911,-857
4912,-451
4913,-190
4914,-168
4915,-386
4916,-766
4917,-1199
4918,-1603
4919,-1964
4920,-2285
4921,-2486
4922,-2373
4923,-1748
4924,-590
4925,875
4926,2274
4927,3277
4928,3707
4929,3545
4930,2909
4931,2041
4932,1266
4933,870
4934,939
4935,1308
4936,1660
4937,1716
4938,1375
4939,742
4940,57
4941,-409
4942,-471
4943,-116
4944,480
4945,1030
4946,1290
4947,1178
4948,787
4949,312
4950,-48
4951,-143
4952,80
4953,548
4954,1095
4955,1553
4956,1842
4957,1972
4958,1977
4959,1875
4960,1677
4961,1419
4962,1145
4963,880
4964,638
4965,441
4966,326
4967,312
4968,374
4969,459
4970,519
4971,519
4972,430
4973,231
4974,-64
4975,-386
4976,-636
4977,-747
4978,-729
4979,-649
4980,-560
4981,-470
4982,-359
4983,-222
4984,-76
4985,76
4986,251
4987,465
4988,696
4989,898
4990,1038
4991,1104
4992,1091
4993,992
4994,815
4995,600
4996,402
4997,252
4998,126
4999,-35
5000,-280
5001,-618
5002,-1021
5003,-1449
5004,-1866
5005,-2240
5006,-2539
5007,-2727
5008,-2770
5009,-2635
5010,-2326
5011,-1910
5012,-1510
5013,-1228
5014,-1089
5015,-1050
5016,-1071
5017,-1130
5018,-1193
5019,-1199
5020,-1102
5021,-926
5022,-742
5023,-602
5024,-515
5025,-468
5026,-450
5027,-446
5028,-437
5029,-430
5030,-475
5031,-623
5032,-867
5033,-1140
5034,-1362
5035,-1479
5036,-1472
5037,-1335
5038,-1058
5039,-645
5040,-144
5041,346
5042,723
5043,944
5044,1037
5045,1050
5046,999
5047,898
5048,812
5049,833
5050,1000
5051,1246
5052,1457
5053,1561
5054,1546
5055,1421
5056,1194
5057,888
5058,553
5059,242
5060,-25
5061,-243
5062,-381
5063,-372
5064,-162
5065,227
5066,695
5067,1123
5068,1445
5069,1648
5070,1727
5071,1660
5072,1445
5073,1140
5074,832
5075,566
5076,321
5077,76
5078,-148
5079,-310
5080,-395
5081,-425
5082,-431
5083,-445
5084,-504
5085,-630
5086,-794
5087,-945
5088,-1056
5089,-1150
5090,-1248
5091,-1344
5092,-1431
5093,-1511
5094,-1572
5095,-1569
5096,-1471
5097,-1291
5098,-1056
5099,-770
5100,-441
5101,-115
5102,144
5103,319
5104,436
5105,508
5106,525
5107,495
5108,455
5109,417
5110,357
5111,278
5112,232
5113,255
5114,297
5115,271
5116,147
5117,-37
5118,-248
5119,-483
5120,-728
5121,-943
5122,-1101
5123,-1208
5124,-1263
5125,-1234
5126,-1103
5127,-908
5128,-706
5129,-502
5130,-240
5131,126
5132,563
5133,963
5134,1204
5135,1213
5136,973
5137,519
5138,-61
5139,-632
5140,-1041
5141,-1185
5142,-1058
5143,-751
5144,-398
5145,-95
5146,129
5147,291
5148,404
5149,482
5150,560
5151,670
5152,787
5153,840
5154,786
5155,641
5156,431
5157,175
5158,-77
5159,-245
5160,-283
5161,-206
5162,-58
5163,108
5164,219
5165,211
5166,106
5167,-20
5168,-129
5169,-240
5170,-354
5171,-435
5172,-487
5173,-556
5174,-637
5175,-662
5176,-599
5177,-493
5178,-369
5179,-185
5180,66
5181,309
5182,462
5183,524
5184,536
5185,515
5186,470
5187,435
5188,440
5189,494
5190,594
5191,721
5192,827
5193,860
5194,806
5195,651
5196,345
5197,-150
5198,-766
5199,-1353
5200,-1773
5201,-1930
